,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
26898,ENSMUSG00000084807,Gm13073,0.145745965,-0.528237732,4.374433559,-0.120755688,0.903884549,NA
26900,ENSMUSG00000084809,Gm12631,0.09716776,1.09788063,4.378279492,0.250756178,0.802002624,NA
26901,ENSMUSG00000084811,1700092E19Rik,0,NA,NA,NA,NA,NA
26903,ENSMUSG00000084816,Platr29,0.138665559,0,4.378239486,0,1,NA
26905,ENSMUSG00000084818,Gm14640,0,NA,NA,NA,NA,NA
26906,ENSMUSG00000084819,Gm11967,0,NA,NA,NA,NA,NA
26908,ENSMUSG00000084822,Myadml2os,0.108729839,0,4.378268563,0,1,NA
26910,ENSMUSG00000084824,Gm16344,0,NA,NA,NA,NA,NA
26911,ENSMUSG00000084825,2410152P15Rik,0,NA,NA,NA,NA,NA
26912,ENSMUSG00000084826,AI847159,0.352207243,0.113941485,4.378182458,0.026024837,0.979237528,NA
26913,ENSMUSG00000084828,Gm12367,0.187023503,-1.125589268,4.363843553,-0.257935294,0.796456846,NA
26914,ENSMUSG00000084829,Gm14266,0,NA,NA,NA,NA,NA
26916,ENSMUSG00000084831,Gm14710,0,NA,NA,NA,NA,NA
26917,ENSMUSG00000084833,Gm12649,0.043043647,0,4.378279492,0,1,NA
26920,ENSMUSG00000084836,Gm16274,0,NA,NA,NA,NA,NA
26921,ENSMUSG00000084837,1700108N11Rik,0,NA,NA,NA,NA,NA
26923,ENSMUSG00000084839,Gm14097,0,NA,NA,NA,NA,NA
26924,ENSMUSG00000084840,Gm11468,0.062484207,1.021944171,4.378279492,0.233412274,0.815441283,NA
26927,ENSMUSG00000084844,Hoxb3os,0.255750457,1.343086803,4.366379607,0.307597352,0.758388736,NA
26930,ENSMUSG00000084847,Gm15507,0,NA,NA,NA,NA,NA
26931,ENSMUSG00000084848,4933408N05Rik,0.249805424,-0.006945824,2.477430584,-0.00280364,0.997763022,NA
26933,ENSMUSG00000084850,Gm12092,0.361015771,-0.186477353,2.021548552,-0.092244806,0.92650354,NA
26934,ENSMUSG00000084851,Gm11267,0.244660121,-0.605361334,3.863654792,-0.15668101,0.875496254,NA
26935,ENSMUSG00000084852,Gm16359,0.033784475,0,4.378279492,0,1,NA
26936,ENSMUSG00000084853,Gm11791,0,NA,NA,NA,NA,NA
26937,ENSMUSG00000084854,Gm12678,0.033601373,0,4.378279492,0,1,NA
26938,ENSMUSG00000084855,Gm9850,0,NA,NA,NA,NA,NA
26939,ENSMUSG00000084856,Gm11528,0,NA,NA,NA,NA,NA
26940,ENSMUSG00000084858,Gm1980,0.169575176,-1.567345647,4.342977581,-0.36089195,0.718180222,NA
26941,ENSMUSG00000084859,1700080N15Rik,0,NA,NA,NA,NA,NA
26943,ENSMUSG00000084861,1700095J07Rik,0,NA,NA,NA,NA,NA
26946,ENSMUSG00000084864,1700027A07Rik,0.523052647,1.489228501,1.866549414,0.797851099,0.424956904,NA
26947,ENSMUSG00000084865,Gm15723,0.035562843,0,4.378279492,0,1,NA
26949,ENSMUSG00000084869,Gm13063,0.123540941,0,4.378261241,0,1,NA
26950,ENSMUSG00000084870,Gm13954,0.129110769,1.021952512,4.378279492,0.233414179,0.815439804,NA
26951,ENSMUSG00000084871,Gm2800,0,NA,NA,NA,NA,NA
26952,ENSMUSG00000084873,C030047K22Rik,0,NA,NA,NA,NA,NA
26953,ENSMUSG00000084874,Gm12906,0.48180739,0.390396701,1.550902623,0.251722252,0.801255756,NA
26954,ENSMUSG00000084875,4930570D08Rik,0,NA,NA,NA,NA,NA
26955,ENSMUSG00000084876,Gm14965,0.511437577,-0.557505973,1.750528663,-0.318478631,0.750121901,NA
26956,ENSMUSG00000084878,Lrrc8dos,0.395487091,0.315733768,2.371622412,0.133129864,0.894090678,NA
26959,ENSMUSG00000084882,Gm16047,0.023177233,0,4.378279492,0,1,NA
26961,ENSMUSG00000084884,Gm12289,0.1549236,0.490440761,4.378279492,0.112016778,0.910810104,NA
26963,ENSMUSG00000084887,Gm11749,0.04116089,0,4.378279492,0,1,NA
26964,ENSMUSG00000084889,Gm12148,0,NA,NA,NA,NA,NA
26966,ENSMUSG00000084891,Gm12958,0,NA,NA,NA,NA,NA
26968,ENSMUSG00000084893,Hba-ps4,0.107606781,0,4.378261174,0,1,NA
26969,ENSMUSG00000084894,Gm13834,0,NA,NA,NA,NA,NA
26970,ENSMUSG00000084895,AA672651,0,NA,NA,NA,NA,NA
26971,ENSMUSG00000084896,Gm11632,0,NA,NA,NA,NA,NA
26972,ENSMUSG00000084897,Gm14226,0.353225458,2.5286417,2.861360798,0.883719977,0.376847393,NA
26973,ENSMUSG00000084898,Gm12371,0,NA,NA,NA,NA,NA
26975,ENSMUSG00000084901,Gm13266,0,NA,NA,NA,NA,NA
26976,ENSMUSG00000084902,Gm281,0.109948948,0,4.378260667,0,1,NA
26978,ENSMUSG00000084905,Gm12081,0,NA,NA,NA,NA,NA
26979,ENSMUSG00000084906,Gm13794,0,NA,NA,NA,NA,NA
26980,ENSMUSG00000084907,Gm14505,0.030140525,0,4.378279492,0,1,NA
26981,ENSMUSG00000084908,C79798,0.036481096,0,4.378279492,0,1,NA
26982,ENSMUSG00000084909,4930528G23Rik,0,NA,NA,NA,NA,NA
26985,ENSMUSG00000084913,Gm7616,0,NA,NA,NA,NA,NA
26987,ENSMUSG00000084916,Gm11656,0,NA,NA,NA,NA,NA
26990,ENSMUSG00000084919,Ptprtos,0.06073575,1.072565697,4.378279492,0.244974241,0.806476376,NA
26991,ENSMUSG00000084920,Gm15230,0.111537743,0.515747353,4.378279492,0.117796809,0.906228658,NA
26992,ENSMUSG00000084921,Gm13838,0,NA,NA,NA,NA,NA
26993,ENSMUSG00000084923,Gm15611,0,NA,NA,NA,NA,NA
26994,ENSMUSG00000084924,Vmn1r-ps103,0,NA,NA,NA,NA,NA
26996,ENSMUSG00000084927,Gm5724,0.023177233,0,4.378279492,0,1,NA
26997,ENSMUSG00000084929,Foxo6os,0.123155843,-0.538666252,4.374578171,-0.123135587,0.901999731,NA
27000,ENSMUSG00000084933,Gm13962,0,NA,NA,NA,NA,NA
27001,ENSMUSG00000084934,Gm16035,0,NA,NA,NA,NA,NA
27002,ENSMUSG00000084935,Gm14161,0,NA,NA,NA,NA,NA
27003,ENSMUSG00000084936,Gm11583,0.030343986,0.009559754,4.378279492,0.00218345,0.99825786,NA
27004,ENSMUSG00000084937,Gm11228,0,NA,NA,NA,NA,NA
27005,ENSMUSG00000084938,BB557941,0.198803716,0.487168684,3.089593944,0.157680489,0.874708576,NA
27006,ENSMUSG00000084939,Gm830,0.464171427,0.522618718,1.994663475,0.262008467,0.793314915,NA
27007,ENSMUSG00000084940,Gm15935,0.613472622,0.337151949,1.599182096,0.210827741,0.833021691,NA
27009,ENSMUSG00000084942,7330404K18Rik,0,NA,NA,NA,NA,NA
27010,ENSMUSG00000084944,Gm14684,0,NA,NA,NA,NA,NA
27011,ENSMUSG00000084945,C030037F17Rik,0.04116089,0,4.378279492,0,1,NA
27013,ENSMUSG00000084947,Gm15594,0.074762263,0,4.378278757,0,1,NA
27014,ENSMUSG00000084948,1700061H18Rik,0,NA,NA,NA,NA,NA
27015,ENSMUSG00000084949,Gm16249,0,NA,NA,NA,NA,NA
27017,ENSMUSG00000084951,Mipepos,0,NA,NA,NA,NA,NA
27018,ENSMUSG00000084954,Gm16351,0,NA,NA,NA,NA,NA
27019,ENSMUSG00000084955,Gm14349,0,NA,NA,NA,NA,NA
27020,ENSMUSG00000084956,Gm16194,0,NA,NA,NA,NA,NA
27022,ENSMUSG00000084959,4933407I08Rik,0.149874685,-1.28944458,4.355467562,-0.29605193,0.767190423,NA
27023,ENSMUSG00000084960,B430010I23Rik,0.210823195,0,3.090310879,0,1,NA
27024,ENSMUSG00000084962,Gm11947,0.060687971,-0.475188554,4.37612436,-0.10858662,0.913530374,NA
27025,ENSMUSG00000084963,Gm14936,0,NA,NA,NA,NA,NA
27027,ENSMUSG00000084965,Gm13857,0.161085169,0,4.378244705,0,1,NA
27028,ENSMUSG00000084966,2810471M01Rik,0,NA,NA,NA,NA,NA
27031,ENSMUSG00000084969,Gm11205,0.04116089,0,4.378279492,0,1,NA
27033,ENSMUSG00000084971,4930579D09Rik,0,NA,NA,NA,NA,NA
27034,ENSMUSG00000084973,Gm13848,0.074945365,0,4.378279492,0,1,NA
27036,ENSMUSG00000084978,Gm11655,0,NA,NA,NA,NA,NA
27037,ENSMUSG00000084979,Gm16267,0.362588443,-0.449130996,1.981891232,-0.226617379,0.820721277,NA
27038,ENSMUSG00000084980,Slc36a1os,0.094065525,0,4.378279492,0,1,NA
27039,ENSMUSG00000084981,Gm15962,0,NA,NA,NA,NA,NA
27040,ENSMUSG00000084982,Gm15275,0,NA,NA,NA,NA,NA
27041,ENSMUSG00000084983,Gm11789,0,NA,NA,NA,NA,NA
27042,ENSMUSG00000084984,Far1os,0.168983976,1.958987265,4.371677946,0.448108779,0.654074693,NA
27043,ENSMUSG00000084985,Gm16135,0,NA,NA,NA,NA,NA
27044,ENSMUSG00000084986,Gm16224,0,NA,NA,NA,NA,NA
27045,ENSMUSG00000084987,Gm13134,0.174206851,0.006265752,3.175372014,0.001973234,0.998425588,NA
27048,ENSMUSG00000084991,Gm16260,0,NA,NA,NA,NA,NA
27049,ENSMUSG00000084992,Gm13842,0,NA,NA,NA,NA,NA
27050,ENSMUSG00000084993,Gm12305,0.060687971,-0.475188554,4.37612436,-0.10858662,0.913530374,NA
27051,ENSMUSG00000084994,Gm16352,0,NA,NA,NA,NA,NA
27052,ENSMUSG00000084995,Lyzl4os,0.155609869,0,4.105776871,0,1,NA
27053,ENSMUSG00000084996,Gm11419,0.533513392,-1.783336873,1.716014113,-1.039232055,0.298696826,NA
27054,ENSMUSG00000084997,Gm15471,0.508410713,1.990476585,2.12795325,0.935394885,0.349584832,NA
27056,ENSMUSG00000084999,Gm15839,0,NA,NA,NA,NA,NA
27057,ENSMUSG00000085000,Gm14553,0,NA,NA,NA,NA,NA
27058,ENSMUSG00000085001,Rapgef4os2,0.354821142,-0.606173211,2.084998754,-0.290730731,0.771257267,NA
27059,ENSMUSG00000085002,Gm12984,0,NA,NA,NA,NA,NA
27060,ENSMUSG00000085003,Pip5k1bos,0,NA,NA,NA,NA,NA
27061,ENSMUSG00000085004,5430427M07Rik,0,NA,NA,NA,NA,NA
27063,ENSMUSG00000085007,Gm11549,0.441869761,-0.539606473,2.395012559,-0.225304235,0.821742605,NA
27064,ENSMUSG00000085008,Dbhos,0,NA,NA,NA,NA,NA
27065,ENSMUSG00000085009,Gm12977,0.4850895,1.763438721,1.591603665,1.107963471,0.267877592,NA
27066,ENSMUSG00000085010,Gssos1,0.250363965,0.519612529,2.99343719,0.173583909,0.862192479,NA
27068,ENSMUSG00000085014,Gm13490,0.046354467,0,4.378275177,0,1,NA
27069,ENSMUSG00000085015,Gm14424,0,NA,NA,NA,NA,NA
27070,ENSMUSG00000085016,Gm11335,0.238157761,-1.428768646,2.985843584,-0.478514231,0.632284248,NA
27071,ENSMUSG00000085017,Gm13412,0,NA,NA,NA,NA,NA
27072,ENSMUSG00000085019,Pard3bos2,0,NA,NA,NA,NA,NA
27073,ENSMUSG00000085020,2310081O03Rik,0,NA,NA,NA,NA,NA
27074,ENSMUSG00000085021,Gm12051,0,NA,NA,NA,NA,NA
27075,ENSMUSG00000085022,Gm5860,0,NA,NA,NA,NA,NA
27078,ENSMUSG00000085025,Gm13715,0,NA,NA,NA,NA,NA
27079,ENSMUSG00000085026,Srrm3os,0.132090901,-1.126558461,4.361849356,-0.258275417,0.796194357,NA
27080,ENSMUSG00000085027,Gm11840,0,NA,NA,NA,NA,NA
27082,ENSMUSG00000085029,Gm13569,0,NA,NA,NA,NA,NA
27084,ENSMUSG00000085032,Gm11217,0,NA,NA,NA,NA,NA
27085,ENSMUSG00000085033,Gm11646,0.201241588,0.056829003,3.918332108,0.014503366,0.988428394,NA
27086,ENSMUSG00000085034,Gm11240,0.076140714,0.034874687,4.378279492,0.007965386,0.993644609,NA
27087,ENSMUSG00000085035,Gm12031,0.446686575,0.063023297,1.989832509,0.031672664,0.974733095,NA
27088,ENSMUSG00000085036,Gm14011,0.143123072,1.021952512,4.378279492,0.233414179,0.815439804,NA
27091,ENSMUSG00000085041,BB031773,0.099291203,-0.855122472,4.36707032,-0.195811473,0.84475773,NA
27094,ENSMUSG00000085044,1700109G15Rik,0,NA,NA,NA,NA,NA
27095,ENSMUSG00000085045,Zfp286it,0,NA,NA,NA,NA,NA
27096,ENSMUSG00000085046,Gm11467,0,NA,NA,NA,NA,NA
27097,ENSMUSG00000085047,Gm13026,0,NA,NA,NA,NA,NA
27101,ENSMUSG00000085053,Gm14809,0,NA,NA,NA,NA,NA
27103,ENSMUSG00000085055,Gm15958,0.50205219,0,3.68086802,0,1,NA
27106,ENSMUSG00000085059,Gm11750,0,NA,NA,NA,NA,NA
27107,ENSMUSG00000085060,E330016L19Rik,0,NA,NA,NA,NA,NA
27108,ENSMUSG00000085063,Gm16024,0,NA,NA,NA,NA,NA
27109,ENSMUSG00000085066,Gm4989,0.063925,0,4.378279492,0,1,NA
27110,ENSMUSG00000085067,Gm15631,0.321695548,0.268900055,2.901569755,0.092673993,0.926162559,NA
27111,ENSMUSG00000085068,Gm15895,0.126882107,-1.070892816,4.361660168,-0.245524129,0.806050627,NA
27113,ENSMUSG00000085070,Gm13211,0.091031957,-0.78936559,4.368456884,-0.180696665,0.856605677,NA
27114,ENSMUSG00000085071,Gm14066,0.437976464,-1.413951939,2.763402655,-0.511670616,0.608881554,NA
27116,ENSMUSG00000085073,Gm14562,0,NA,NA,NA,NA,NA
27117,ENSMUSG00000085074,Gm11494,0.06073575,1.072565697,4.378279492,0.244974241,0.806476376,NA
27118,ENSMUSG00000085075,Gm15669,0,NA,NA,NA,NA,NA
27119,ENSMUSG00000085077,1700049E15Rik,0,NA,NA,NA,NA,NA
27120,ENSMUSG00000085078,C030013C21Rik,0,NA,NA,NA,NA,NA
27121,ENSMUSG00000085079,Khdc1b,0,NA,NA,NA,NA,NA
27122,ENSMUSG00000085080,2310044K18Rik,0.097573441,1.047259104,4.378279492,0.23919421,0.810954992,NA
27123,ENSMUSG00000085081,Rptoros,0.380761623,1.392022785,3.563465116,0.39063741,0.696065269,NA
27124,ENSMUSG00000085082,Gm16330,0,NA,NA,NA,NA,NA
27125,ENSMUSG00000085083,Gm11615,0.033601373,0,4.378279492,0,1,NA
27128,ENSMUSG00000085087,Gm13528,0.030140525,0,4.378279492,0,1,NA
27130,ENSMUSG00000085089,Arhgap15os,0,NA,NA,NA,NA,NA
27131,ENSMUSG00000085090,Gm12711,0,NA,NA,NA,NA,NA
27132,ENSMUSG00000085091,Egfros,0.326158662,-1.301373759,2.472088933,-0.526426757,0.598591729,NA
27133,ENSMUSG00000085093,Gm12737,0.066626562,0,4.378279492,0,1,NA
27134,ENSMUSG00000085094,Gm15692,0,NA,NA,NA,NA,NA
27136,ENSMUSG00000085097,Gm13049,0,NA,NA,NA,NA,NA
27137,ENSMUSG00000085099,Gm16288,0.393172485,1.61916604,2.064556409,0.784268249,0.432882726,NA
27138,ENSMUSG00000085100,Gm13324,0,NA,NA,NA,NA,NA
27139,ENSMUSG00000085101,Platr16,0.111537743,0.515747353,4.378279492,0.117796809,0.906228658,NA
27140,ENSMUSG00000085102,1700010K24Rik,0.186271408,0,4.37825926,0,1,NA
27141,ENSMUSG00000085103,Gm16357,0,NA,NA,NA,NA,NA
27142,ENSMUSG00000085104,Gm11731,0,NA,NA,NA,NA,NA
27144,ENSMUSG00000085106,Gm16000,0.118394693,0,4.378277697,0,1,NA
27145,ENSMUSG00000085107,Gm4764,0,NA,NA,NA,NA,NA
27146,ENSMUSG00000085108,Saxo1os,0,NA,NA,NA,NA,NA
27147,ENSMUSG00000085109,Gm15356,0.169670733,0.971313427,4.378279492,0.221848201,0.824432056,NA
27148,ENSMUSG00000085110,Gm13920,0.156210641,0.490440761,4.378279492,0.112016778,0.910810104,NA
27149,ENSMUSG00000085111,Ascl4,0.630895645,0.428138063,2.075785881,0.206253481,0.836592914,NA
27151,ENSMUSG00000085113,B130011K05Rik,0.244068559,0,2.515471826,0,1,NA
27152,ENSMUSG00000085114,1600025M17Rik,0,NA,NA,NA,NA,NA
27153,ENSMUSG00000085115,Gm11197,0,NA,NA,NA,NA,NA
27154,ENSMUSG00000085116,Gm2735,0.074945365,0,4.378279492,0,1,NA
27156,ENSMUSG00000085120,Gm16086,0,NA,NA,NA,NA,NA
27157,ENSMUSG00000085121,5730437C11Rik,0,NA,NA,NA,NA,NA
27158,ENSMUSG00000085122,4933404K08Rik,0,NA,NA,NA,NA,NA
27159,ENSMUSG00000085123,Rubie,0,NA,NA,NA,NA,NA
27160,ENSMUSG00000085124,Gm12766,0.043385857,0,4.378279492,0,1,NA
27161,ENSMUSG00000085125,Gm16070,0,NA,NA,NA,NA,NA
27163,ENSMUSG00000085127,4930444E06Rik,0,NA,NA,NA,NA,NA
27165,ENSMUSG00000085130,Gm11417,0,NA,NA,NA,NA,NA
27166,ENSMUSG00000085132,Gm12265,0.456814651,0.311633711,4.357276158,0.071520303,0.942983666,NA
27168,ENSMUSG00000085134,Gm11659,0,NA,NA,NA,NA,NA
27169,ENSMUSG00000085135,Gm13713,0.030343986,0.009559754,4.378279492,0.00218345,0.99825786,NA
27170,ENSMUSG00000085139,A730046J19Rik,0.023177233,0,4.378279492,0,1,NA
27171,ENSMUSG00000085141,Gm13429,0.089398113,0,4.378264338,0,1,NA
27172,ENSMUSG00000085142,Gm12702,0,NA,NA,NA,NA,NA
27174,ENSMUSG00000085145,Gm11614,0.341446182,-0.119042578,2.023810702,-0.058821004,0.953094679,NA
27175,ENSMUSG00000085146,Eif2c5,0,NA,NA,NA,NA,NA
27176,ENSMUSG00000085147,Gm12609,0.501420664,0.428290036,1.698027781,0.252227932,0.800864889,NA
27178,ENSMUSG00000085150,Gm16346,0,NA,NA,NA,NA,NA
27182,ENSMUSG00000085155,Gm11780,0,NA,NA,NA,NA,NA
27184,ENSMUSG00000085157,4930515L19Rik,0,NA,NA,NA,NA,NA
27185,ENSMUSG00000085158,Gm14264,0.033097068,0.009559754,4.378279492,0.00218345,0.99825786,NA
27186,ENSMUSG00000085160,Gm13617,0,NA,NA,NA,NA,NA
27187,ENSMUSG00000085161,Gm7580,0,NA,NA,NA,NA,NA
27188,ENSMUSG00000085162,Gm12295,0,NA,NA,NA,NA,NA
27189,ENSMUSG00000085165,Gm12089,0.590712829,1.866051171,1.767139036,1.055973035,0.290980534,NA
27190,ENSMUSG00000085166,Gm15522,0.103131792,0,4.378278128,0,1,NA
27191,ENSMUSG00000085167,Gm12063,0.123981352,0,4.378246553,0,1,NA
27192,ENSMUSG00000085168,Gm16252,0.243598927,-1.908306418,4.331357812,-0.44057926,0.659517621,NA
27194,ENSMUSG00000085170,Lrrc75aos1,0.053317758,0,4.378279492,0,1,NA
27195,ENSMUSG00000085171,D830026I12Rik,0.081217443,-0.592559043,4.377908217,-0.135352094,0.892333499,NA
27197,ENSMUSG00000085173,Gm2869,0.113357665,0.414504302,4.378279492,0.094672874,0.924574665,NA
27200,ENSMUSG00000085176,Gm15397,0.084474831,-0.015746839,4.378279492,-0.003596581,0.997130349,NA
27201,ENSMUSG00000085177,Gm11209,0,NA,NA,NA,NA,NA
27203,ENSMUSG00000085179,Gm13645,0,NA,NA,NA,NA,NA
27204,ENSMUSG00000085180,AI838599,1.946950562,-4.372434444,3.174285159,-1.377454836,NA,NA
27205,ENSMUSG00000085181,Gm12709,0.26069868,-0.417201604,3.741040568,-0.111520203,0.911203846,NA
27206,ENSMUSG00000085182,Gm13596,0,NA,NA,NA,NA,NA
27207,ENSMUSG00000085183,Gm12603,0.650749468,-1.18909808,1.49625232,-0.794717618,0.426777782,NA
27209,ENSMUSG00000085185,BC028777,0.659355082,0.483961712,1.715132342,0.282171644,0.7778119,NA
27210,ENSMUSG00000085186,Gm14377,0.153871896,1.502825178,4.378279492,0.343245602,0.731413701,NA
27211,ENSMUSG00000085187,Gm13860,0,NA,NA,NA,NA,NA
27212,ENSMUSG00000085188,Gm11368,0,NA,NA,NA,NA,NA
27213,ENSMUSG00000085189,Gm11963,0.083970526,-0.606165878,4.377715449,-0.138466258,0.889871935,NA
27215,ENSMUSG00000085193,Gm13322,0,NA,NA,NA,NA,NA
27216,ENSMUSG00000085194,Platr32,0,NA,NA,NA,NA,NA
27218,ENSMUSG00000085197,1700125H03Rik,0.023177233,0,4.378279492,0,1,NA
27219,ENSMUSG00000085198,4933416E03Rik,0,NA,NA,NA,NA,NA
27220,ENSMUSG00000085199,Gm15346,0,NA,NA,NA,NA,NA
27221,ENSMUSG00000085201,Nr6a1os,0.378176978,-0.026638919,2.950362931,-0.009029031,0.992795973,NA
27222,ENSMUSG00000085202,Gm15620,0,NA,NA,NA,NA,NA
27223,ENSMUSG00000085203,Gm12927,0.050801993,0.009559754,4.378279492,0.00218345,0.99825786,NA
27224,ENSMUSG00000085204,Gm15327,0.637532846,-1.094898396,1.798230316,-0.608875507,0.54260696,NA
27225,ENSMUSG00000085205,Gm13185,0,NA,NA,NA,NA,NA
27226,ENSMUSG00000085206,Gm13380,0,NA,NA,NA,NA,NA
27229,ENSMUSG00000085209,Gm12637,0,NA,NA,NA,NA,NA
27233,ENSMUSG00000085217,6030471H07Rik,0,NA,NA,NA,NA,NA
27235,ENSMUSG00000085221,Gm11309,0,NA,NA,NA,NA,NA
27236,ENSMUSG00000085222,Gm13974,0,NA,NA,NA,NA,NA
27237,ENSMUSG00000085223,Gm11210,0,NA,NA,NA,NA,NA
27238,ENSMUSG00000085224,Gm13425,0,NA,NA,NA,NA,NA
27239,ENSMUSG00000085225,Gm14637,0,NA,NA,NA,NA,NA
27240,ENSMUSG00000085226,Gm7855,0,NA,NA,NA,NA,NA
27242,ENSMUSG00000085228,Gm14376,0.315696724,-1.184316854,2.456674357,-0.482081335,0.629748169,NA
27243,ENSMUSG00000085229,Gm11672,0.545164433,0.344834509,1.682612671,0.204939922,0.837619064,NA
27244,ENSMUSG00000085230,Gm16013,0,NA,NA,NA,NA,NA
27245,ENSMUSG00000085232,Gm11962,0,NA,NA,NA,NA,NA
27246,ENSMUSG00000085234,Gm15614,0.155493544,0.439819235,4.378279492,0.10045481,0.919983258,NA
27247,ENSMUSG00000085235,Gm12576,0,NA,NA,NA,NA,NA
27250,ENSMUSG00000085238,4930479D17Rik,0.30315609,0.920725714,2.427890985,0.379228606,0.704518111,NA
27251,ENSMUSG00000085239,Gm12150,0.092034348,-0.066368364,4.378279492,-0.015158549,0.987905691,NA
27252,ENSMUSG00000085240,Gm12119,0,NA,NA,NA,NA,NA
27255,ENSMUSG00000085244,Spag17os,0.043043647,0,4.378279492,0,1,NA
27256,ENSMUSG00000085245,Gm11713,0.058229951,1.072565697,4.378279492,0.244974241,0.806476376,NA
27258,ENSMUSG00000085247,4930545L23Rik,0,NA,NA,NA,NA,NA
27259,ENSMUSG00000085248,Gm11587,0,NA,NA,NA,NA,NA
27262,ENSMUSG00000085251,Gm12326,0,NA,NA,NA,NA,NA
27263,ENSMUSG00000085252,8430437L04Rik,0,NA,NA,NA,NA,NA
27264,ENSMUSG00000085253,Gm16833,0,NA,NA,NA,NA,NA
27265,ENSMUSG00000085254,Gm15881,0,NA,NA,NA,NA,NA
27268,ENSMUSG00000085257,Gm13264,0,NA,NA,NA,NA,NA
27270,ENSMUSG00000085261,Gm13814,0.620774502,-0.199285215,1.427947622,-0.139560592,0.889007179,NA
27272,ENSMUSG00000085263,1700125G02Rik,0,NA,NA,NA,NA,NA
27273,ENSMUSG00000085264,Gm15581,0.073958856,1.021944171,4.378279492,0.233412274,0.815441283,NA
27274,ENSMUSG00000085265,Nell1os,0,NA,NA,NA,NA,NA
27275,ENSMUSG00000085267,Gm14235,0,NA,NA,NA,NA,NA
27280,ENSMUSG00000085275,Gm14487,0.127996076,0,4.378276879,0,1,NA
27281,ENSMUSG00000085276,Gm15812,0,NA,NA,NA,NA,NA
27282,ENSMUSG00000085277,Gm13943,0,NA,NA,NA,NA,NA
27283,ENSMUSG00000085278,Gm12841,0.49574246,-1.809760622,3.611184853,-0.501154246,0.616262572,NA
27284,ENSMUSG00000085279,Gm15965,0.65779847,3.239505009,1.543689117,2.098547547,0.035856804,NA
27285,ENSMUSG00000085280,Gm16151,0.043043647,0,4.378279492,0,1,NA
27286,ENSMUSG00000085281,Gm13316,0,NA,NA,NA,NA,NA
27288,ENSMUSG00000085284,Gm16189,0.030343986,0.009559754,4.378279492,0.00218345,0.99825786,NA
27289,ENSMUSG00000085285,Gm14968,0,NA,NA,NA,NA,NA
27292,ENSMUSG00000085288,Gm16356,0,NA,NA,NA,NA,NA
27293,ENSMUSG00000085289,Gm15337,0.444498894,-0.01764849,1.811546737,-0.009742222,0.992226955,NA
27294,ENSMUSG00000085290,Gm16129,0,NA,NA,NA,NA,NA
27295,ENSMUSG00000085292,Gm12853,0.030343986,0.009559754,4.378279492,0.00218345,0.99825786,NA
27296,ENSMUSG00000085293,Gm13817,0,NA,NA,NA,NA,NA
27298,ENSMUSG00000085297,Gm11651,0,NA,NA,NA,NA,NA
27299,ENSMUSG00000085298,F730035M05Rik,0,NA,NA,NA,NA,NA
27300,ENSMUSG00000085300,Gm16345,0,NA,NA,NA,NA,NA
27301,ENSMUSG00000085301,Gm12132,0,NA,NA,NA,NA,NA
27302,ENSMUSG00000085302,Trav8-2,0,NA,NA,NA,NA,NA
27303,ENSMUSG00000085303,Gm16751,0.428391486,0.014991127,2.116491151,0.007083009,0.994348623,NA
27304,ENSMUSG00000085304,Gm12802,0.325023759,0,4.378161237,0,1,NA
27305,ENSMUSG00000085305,Gm12410,0,NA,NA,NA,NA,NA
27307,ENSMUSG00000085310,Gm11491,0.34573774,-0.080205745,2.486487137,-0.03225665,0.97426738,NA
27309,ENSMUSG00000085312,Gm12763,0.091585091,-0.066368364,4.378279492,-0.015158549,0.987905691,NA
27313,ENSMUSG00000085317,Gssos2,0.609686384,-1.284397108,2.375754347,-0.540627068,0.588764657,NA
27314,ENSMUSG00000085318,Gm12524,0.084680329,-0.066368364,4.378279492,-0.015158549,0.987905691,NA
27315,ENSMUSG00000085319,Gm13330,0,NA,NA,NA,NA,NA
27316,ENSMUSG00000085320,Gm11548,0,NA,NA,NA,NA,NA
27317,ENSMUSG00000085321,4930412F09Rik,0,NA,NA,NA,NA,NA
27318,ENSMUSG00000085322,Gm14261,0.023177233,0,4.378279492,0,1,NA
27319,ENSMUSG00000085323,9130410C08Rik,0.248485179,0.034258764,3.024105386,0.011328562,0.990961309,NA
27320,ENSMUSG00000085324,Gm11680,0,NA,NA,NA,NA,NA
27321,ENSMUSG00000085325,Gm14974,0,NA,NA,NA,NA,NA
27322,ENSMUSG00000085326,Gm15642,0,NA,NA,NA,NA,NA
27324,ENSMUSG00000085328,Gm17131,0,NA,NA,NA,NA,NA
27325,ENSMUSG00000085329,2810404F17Rik,0.033097068,0.009559754,4.378279492,0.00218345,0.99825786,NA
27326,ENSMUSG00000085330,Gm13417,0,NA,NA,NA,NA,NA
27327,ENSMUSG00000085331,Gm11274,0.530760422,-2.175439005,1.386580832,-1.568923322,0.116665807,NA
27328,ENSMUSG00000085333,1700030A11Rik,0,NA,NA,NA,NA,NA
27331,ENSMUSG00000085336,Gm11732,0,NA,NA,NA,NA,NA
27333,ENSMUSG00000085338,2410004I01Rik,0.124844253,0.010823465,4.378275741,0.002472084,0.998027564,NA
27334,ENSMUSG00000085340,Gm16335,0.06028105,0,4.378279421,0,1,NA
